Id,SalePrice
2734,149268.05360799583
2735,136864.19064398782
2736,140140.85130517939
2737,125279.69903702907
2738,130578.79834285015
2739,159423.77665724794
2740,136216.7531032281
2741,150353.41449940208
2742,150845.3700648528
2743,151545.7279184585
2744,145248.0817423003
2745,141502.5674684929
2746,136302.1933761093
2747,156652.92959220897
2748,127188.5935026905
2749,128322.33085213283
2750,135387.97988094355
2751,128618.77813400583
2752,232972.35723147928
2753,152992.90912403635
2754,200624.23905272505
2755,122837.10079824986
2756,99287.06593795992
2757,71683.03328678808
2758,92441.32479201948
2759,157330.3825491879
2760,137506.289822233
2761,146985.4745085085
2762,149213.58655568474
2763,191159.36946307108
2764,170395.97415590018
2765,264078.8369284441
2766,144104.21639642882
2767,92373.60098436008
2768,126350.8510365943
2769,129030.49492207548
2770,155987.0513763134
2771,122852.52980965999
2772,129505.01488935368
2773,137796.526408989
2774,138980.28562521652
2775,137660.52125750785
2776,148919.79320027487
2777,147141.9085557889
2778,131118.30953554175
2779,125937.20397276472
2780,109466.05886197335
2781,103442.52002897246
2782,98893.62239326617
2783,103560.05116116062
2784,131771.75339352762
2785,139376.1857277957
2786,85755.67025300788
2787,119741.69049318453
2788,88836.36685565356
2789,225082.97011061516
2790,94949.74483924544
2791,117616.69449395784
2792,87032.0156582633
2793,165321.22260302232
2794,103187.36045316288
2795,116625.96033533916
2796,107328.465283385
2797,191729.0378418932
2798,124352.82719629306
2799,119228.61283998349
2800,77176.55058894271
2801,112047.78961323277
2802,135774.76805773855
2803,153714.04218499415
2804,147458.99019982215
2805,95187.00231515557
2806,95304.15346328169
2807,158109.89112311983
2808,146313.2544400832
2809,129166.47568040642
2810,139164.34434770138
2811,158376.07159523142
2812,144074.9093115299
2813,159198.00270114315
2814,160467.5660711195
2815,100286.08808456226
2816,257638.65912660572
2817,131274.26087512632
2818,132867.29614894456
2819,182100.49069155008
2820,130680.34908380573
2821,104018.60322177615
2822,175344.5028410946
2823,223523.08463115533
2824,170657.51404501268
2825,152097.32726855
2826,132104.3332611715
2827,142863.97107809002
2828,203528.11021529138
2829,169772.8330181696
2830,234302.19539606196
2831,190342.97043496193
2832,220112.73744984966
2833,293906.4309658271
2834,216275.97043725292
2835,217615.54459365297
2836,195464.3194155473
2837,171076.63467311682
2838,142645.6609615801
2839,178460.69084178365
2840,193073.0913487793
2841,207495.35221894042
2842,219860.91277965068
2843,149745.60097668663
2844,151300.2030960294
2845,122552.54332049053
2846,214068.84653983454
2847,196546.080438921
2848,219615.8638300437
2849,213863.66559624913
2850,273416.5481292989
2851,235804.08341572218
2852,232022.50544002128
2853,230537.49632135907
2854,141640.79646395985
2855,197125.10967851922
2856,209160.35873762387
2857,192722.15458976242
2858,201832.1511664703
2859,142903.17422013957
2860,124572.17667555914
2861,128020.79626762224
2862,195089.13737122552
2863,121387.29784472266
2864,257336.00920567007
2865,142377.4469407093
2866,138088.95435622393
2867,97931.86020780323
2868,112287.5629076502
2869,123025.83871759256
2870,159273.54776807845
2871,108173.56898201338
2872,64148.46404421562
2873,104747.66017807483
2874,140273.6511233925
2875,114793.98725226129
2876,161028.61540834102
2877,146918.86626808147
2878,172002.73738669633
2879,145654.21571640018
2880,105922.99842717261
2881,147343.93875832425
2882,165154.37214661442
2883,168706.09271748422
2884,178765.79314409028
2885,180646.2422963419
2886,198018.24503691253
2887,101642.71214453905
2888,126886.96765413712
2889,61168.25954649741
2890,90141.09530706597
2891,137844.2771784567
2892,68087.89370142436
2893,111331.90580787238
2894,69713.40973525442
2895,311198.7066170635
2896,278391.7130763264
2897,194105.24782110055
2898,146081.7356378134
2899,234954.7666247083
2900,158101.2755425992
2901,189975.0603802546
2902,182996.06785207742
2903,339518.2326068683
2904,361216.33832178934
2905,115234.42286008518
2906,195102.61647448395
2907,114802.42617913052
2908,125409.70030139267
2909,140339.1508037291
2910,84742.63303612021
2911,87800.9535477711
2912,155830.32418518464
2913,90736.18670885883
2914,85427.25808800808
2915,85415.89291850981
2916,89579.84272469595
2917,154239.74726281594
2918,113814.56292448413
2919,222526.2734608738
