Id,SalePrice
2735,123379.51040991061
2736,148628.5273149821
2737,101816.25199937302
2738,164636.60592520089
2739,171562.27031823786
2740,137677.45286017805
2741,146667.8599859181
2742,179868.99347333552
2743,148952.91019261244
2744,154373.8783436483
2745,146739.12203484672
2746,131782.27540918978
2747,165102.03130175403
2748,110407.10027193053
2749,117120.79822663084
2750,112121.83867942567
2751,104751.56457003935
2752,244661.0017565792
2753,163524.1002788336
2754,275022.7596393294
2755,140788.18877323772
2756,74055.09696905191
2757,62198.16580667412
2758,70075.71662577306
2759,144019.07952865394
2760,151852.27947973085
2761,151772.4123777606
2762,147584.6666005825
2763,209393.5563820853
2764,156689.02728100884
2765,258873.49491736447
2766,134695.7250117252
2767,54457.117997715235
2768,135604.4386635376
2769,134556.64109671177
2770,147074.75962136083
2771,97398.46191594959
2772,95113.61854862189
2773,170520.44362444314
2774,149349.2385061933
2775,147161.12715751852
2776,146370.09182778525
2777,149513.55228315544
2778,122259.09322504804
2779,140776.3390307437
2780,107473.92925851954
2781,82556.53654096168
2782,83510.1382136192
2783,77818.87403537598
2784,123918.11207783474
2785,137056.7404673102
2786,25318.792809465405
2787,121769.3723344931
2788,62044.601645947885
2789,207137.47775664655
2790,79172.70068041296
2791,112510.67295132579
2792,95645.40378020897
2793,172821.16853231136
2794,72752.60547811133
2795,120116.57643749675
2796,79515.63874739457
2797,237582.34397454193
2798,103612.44370012986
2799,142829.1431369767
2800,65281.48786571185
2801,112398.70549074904
2802,132961.81635217293
2803,208103.4866532254
2804,133613.72531326118
2805,86410.77207689722
2806,83623.34018451085
2807,162251.2674379383
2808,143440.1680911024
2809,128600.12351175034
2810,116084.96788788881
2811,173366.23596539555
2812,170276.17813628376
2813,207969.9384524193
2814,208976.99929767015
2815,107927.93659593147
2816,240869.57631689828
2817,137811.80580108473
2818,123670.20227743409
2819,187601.46077841986
2820,133714.21727707452
2821,120716.5040512628
2822,200806.91014524273
2823,330817.22935483267
2824,181547.56511314784
2825,148187.35184022112
2826,131812.8189025651
2827,150509.39240753144
2828,243594.90524617955
2829,198097.11983831768
2830,236392.22350783978
2831,200164.30514008092
2832,246547.53976423887
2833,255533.9433706743
2834,212507.0567851493
2835,246691.27535341925
2836,207465.25047889873
2837,174178.16318372037
2838,139905.60435869318
2839,177857.87885131332
2840,207823.58196988553
2841,210149.89085159532
2842,229062.892259865
2843,152082.68234266507
2844,157362.30590878904
2845,99116.50323336179
2846,219962.43289867492
2847,206650.52697257465
2848,226898.27274263324
2849,209134.28923390078
2850,278670.9146562681
2851,226251.1117292263
2852,232576.04964067112
2853,239928.6446355186
2854,154531.98334661225
2855,211344.58585787896
2856,202701.10366090253
2857,192799.5041907218
2858,203119.83823789764
2859,114564.45084405149
2860,128988.00532189186
2861,128111.55966186804
2862,216880.22792793778
2863,137280.79149693207
2864,250251.31257509047
2865,158556.92138310248
2866,194221.3748353984
2867,72907.47228404626
2868,124881.2658643669
2869,126342.5354152238
2870,144367.6082023427
2871,98002.13472657056
2872,14971.423655531282
2873,107243.71923072237
2874,132017.6151778236
2875,132852.3241443624
2876,180600.01490641612
2877,128779.42419943966
2878,169436.6028404214
2879,139884.83803314035
2880,109248.34129373211
2881,147586.86474000293
2882,154495.4076322927
2883,179405.2221409773
2884,197340.41962117195
2885,166505.24971273675
2886,238371.5931903949
2887,95794.59981498453
2888,133731.2941863593
2889,34578.50975948607
2890,60807.35763980297
2891,165386.15235865343
2892,18785.710330700327
2893,130259.7551612531
2894,29653.168494956015
2895,272781.1618019988
2896,258900.9978547254
2897,219933.16051173466
2898,194302.7104607262
2899,216864.25474705355
2900,166126.87171994458
2901,204560.48929697028
2902,190411.67345760023
2903,301635.9645088372
2904,336832.71002955927
2905,62021.32508449258
2906,214894.62394974098
2907,124158.79837304627
2908,110177.97350335514
2909,190284.40265228218
2910,64316.72460123674
2911,86817.00013251755
2912,158759.7157583523
2913,87515.6710405011
2914,74132.11555438956
2915,74132.11555438956
2916,87900.60606217079
2917,158860.14606224108
2918,117516.93977375791
2919,227206.36255566077
